longitude,latitude,humidity
3.6498603763862,45.5498605435355,64.8610000610352
3.6498603763862,45.6498605432117,65.2229995727539
3.6498603763862,45.7498605428879,63.4889984130859
3.6498603763862,45.8498605425641,63.2239990234375
3.6498603763862,45.9498605422403,61.6520004272461
3.6498603763862,46.0498605419166,64.5195007324219
3.6498603763862,46.1498605415928,63.7709999084473
3.6498603763862,46.249860541269,62.2394981384277
3.6498603763862,46.3498605409452,63.814998626709
3.6498603763862,46.4498605406214,64.2685012817383
3.6498603763862,46.5498605402977,64.2985000610352
3.6498603763862,46.6498605399739,62.0149993896484
3.6498603763862,46.7498605396501,61.4580001831055
3.6498603763862,46.8498605393263,61.9575004577637
3.6498603763862,46.9498605390025,60.3024978637695
3.6498603763862,47.0498605386787,60.3164978027344
3.6498603763862,47.149860538355,58.5114974975586
3.6498603763862,47.2498605380312,58.3764991760254
3.6498603763862,47.3498605377074,59.0774993896484
3.6498603763862,47.4498605373836,60.6124992370605
3.6498603763862,47.5498605370598,59.7220001220703
3.6498603763862,47.649860536736,57.3179969787598
3.6498603763862,47.7498605364123,58.1720008850098
3.6498603763862,47.8498605360885,60.0714988708496
3.6498603763862,47.9498605357647,63.817497253418
3.6498603763862,48.0498605354409,60.5144996643066
3.6498603763862,48.1498605351171,58.7569999694824
3.6498603763862,48.2498605347933,59.947998046875
3.6498603763862,48.3498605344696,60.7304992675781
3.6498603763862,48.4498605341458,62.8224983215332
3.6498603763862,48.549860533822,62.9339981079102
3.6498603763862,48.6498605334982,62.5699996948242
3.6498603763862,48.7498605331744,65.9510040283203
3.6498603763862,48.8498605328507,65.255500793457
3.6498603763862,48.9498605325269,66.7304992675781
3.6498603763862,49.0498605322031,65.5429992675781
3.6498603763862,49.1498605318793,65.6989974975586
3.6498603763862,49.2498605315555,66.3044967651367
3.6498603763862,49.3498605312317,68.2535018920898
3.6498603763862,49.449860530908,67.5045013427734
3.6498603763862,49.5498605305842,65.6604995727539
3.6498603763862,49.6498605302604,65.7614974975586
3.6498603763862,49.7498605299366,69.0299987792969
3.6498603763862,49.8498605296128,68.2429962158203
3.6498603763862,49.949860529289,67.7624969482422
3.6498603763862,50.0498605289653,68.3085021972656
3.6498603763862,50.1498605286415,70.0615005493164
3.6498603763862,50.2498605283177,70.8385009765625
3.6498603763862,50.3498605279939,72.6689987182617
3.6498603763862,50.4498605276701,73.1114959716797
3.6498603763862,50.5498605273464,73.9909973144531
3.6498603763862,50.6498605270226,71.8769989013672
3.6498603763862,50.7498605266988,71.7614974975586
3.6498603763862,50.849860526375,71.9809951782227
3.6498603763862,50.9498605260512,72.7044982910156
3.74986037598615,45.0498605451544,61.7229995727539
3.74986037598615,45.1498605448306,62.6764984130859
3.74986037598615,45.2498605445068,66.9654998779297
3.74986037598615,45.349860544183,67.83349609375
3.74986037598615,45.4498605438593,66.6764984130859
3.74986037598615,45.5498605435355,66.7509994506836
3.74986037598615,45.6498605432117,69.1339950561523
3.74986037598615,45.7498605428879,66.8559951782227
3.74986037598615,45.8498605425641,63.0014991760254
3.74986037598615,45.9498605422403,61.7220001220703
3.74986037598615,46.0498605419166,61.1189994812012
3.74986037598615,46.1498605415928,62.4930000305176
3.74986037598615,46.249860541269,62.9085006713867
3.74986037598615,46.3498605409452,63.7029991149902
3.74986037598615,46.4498605406214,63.486499786377
3.74986037598615,46.5498605402977,62.3574981689453
3.74986037598615,46.6498605399739,63.2060012817383
3.74986037598615,46.7498605396501,61.0534973144531
3.74986037598615,46.8498605393263,61.9134979248047
3.74986037598615,46.9498605390025,61.0194969177246
3.74986037598615,47.0498605386787,60.6049995422363
3.74986037598615,47.149860538355,55.3255004882812
3.74986037598615,47.2498605380312,56.3144989013672
3.74986037598615,47.3498605377074,57.9389991760254
3.74986037598615,47.4498605373836,57.5914993286133
3.74986037598615,47.5498605370598,58.9704971313477
3.74986037598615,47.649860536736,57.9824981689453
3.74986037598615,47.7498605364123,57.4309997558594
3.74986037598615,47.8498605360885,60.7075004577637
3.74986037598615,47.9498605357647,63.5644989013672
3.74986037598615,48.0498605354409,62.6909980773926
3.74986037598615,48.1498605351171,59.4700012207031
3.74986037598615,48.2498605347933,58.9874992370605
3.74986037598615,48.3498605344696,58.9704971313477
3.74986037598615,48.4498605341458,63.3424987792969
3.74986037598615,48.549860533822,62.4889984130859
3.74986037598615,48.6498605334982,64.2259979248047
3.74986037598615,48.7498605331744,62.8544998168945
3.74986037598615,48.8498605328507,64.3484954833984
3.74986037598615,48.9498605325269,65.7474975585938
3.74986037598615,49.0498605322031,65.4400024414062
3.74986037598615,49.1498605318793,67.5084991455078
3.74986037598615,49.2498605315555,66.0930023193359
3.74986037598615,49.3498605312317,68.5185012817383
3.74986037598615,49.449860530908,68.890998840332
3.74986037598615,49.5498605305842,66.2145004272461
3.74986037598615,49.6498605302604,66.4300003051758
3.74986037598615,49.7498605299366,67.827995300293
3.74986037598615,49.8498605296128,69.385498046875
3.74986037598615,49.949860529289,69.8594970703125
3.74986037598615,50.0498605289653,70.5954971313477
3.74986037598615,50.1498605286415,69.9264984130859
3.74986037598615,50.2498605283177,71.385498046875
3.74986037598615,50.3498605279939,71.0504989624023
3.74986037598615,50.4498605276701,73.6579971313477
3.74986037598615,50.5498605273464,73.3219985961914
3.74986037598615,50.6498605270226,73.3610000610352
3.74986037598615,50.7498605266988,72.0625
3.74986037598615,50.849860526375,72.1439971923828
3.74986037598615,50.9498605260512,71.9684982299805
3.8498603755861,45.0498605451544,58.8680000305176
3.8498603755861,45.1498605448306,63.5974998474121
3.8498603755861,45.2498605445068,67.2384948730469
3.8498603755861,45.349860544183,70.6855010986328
3.8498603755861,45.4498605438593,69.8029937744141
3.8498603755861,45.5498605435355,69.1139984130859
3.8498603755861,45.6498605432117,70.3369979858398
3.8498603755861,45.7498605428879,67.0924987792969
3.8498603755861,45.8498605425641,62.9404983520508
3.8498603755861,45.9498605422403,63.2689971923828
3.8498603755861,46.0498605419166,62.2565002441406
3.8498603755861,46.1498605415928,63.2614974975586
3.8498603755861,46.249860541269,63.0530014038086
3.8498603755861,46.3498605409452,63.9689979553223
3.8498603755861,46.4498605406214,64.1510009765625
3.8498603755861,46.5498605402977,63.7274971008301
3.8498603755861,46.6498605399739,62.9889984130859
3.8498603755861,46.7498605396501,59.7624969482422
3.8498603755861,46.8498605393263,60.2970008850098
3.8498603755861,46.9498605390025,59.5714988708496
3.8498603755861,47.0498605386787,56.2784996032715
3.8498603755861,47.149860538355,56.1035003662109
3.8498603755861,47.2498605380312,54.1009979248047
3.8498603755861,47.3498605377074,53.8344993591309
3.8498603755861,47.4498605373836,55.7649993896484
3.8498603755861,47.5498605370598,58.1764984130859
3.8498603755861,47.649860536736,58.3004989624023
3.8498603755861,47.7498605364123,59.6814994812012
3.8498603755861,47.8498605360885,62.0670013427734
3.8498603755861,47.9498605357647,64.4049987792969
3.8498603755861,48.0498605354409,65.7644958496094
3.8498603755861,48.1498605351171,60.0494995117188
3.8498603755861,48.2498605347933,58.8504981994629
3.8498603755861,48.3498605344696,60.7039985656738
3.8498603755861,48.4498605341458,61.7464981079102
3.8498603755861,48.549860533822,61.7005004882812
3.8498603755861,48.6498605334982,64.619499206543
3.8498603755861,48.7498605331744,63.8134994506836
3.8498603755861,48.8498605328507,62.3824996948242
3.8498603755861,48.9498605325269,62.4039993286133
3.8498603755861,49.0498605322031,64.2229995727539
3.8498603755861,49.1498605318793,66.3820037841797
3.8498603755861,49.2498605315555,67.2874984741211
3.8498603755861,49.3498605312317,68.9814987182617
3.8498603755861,49.449860530908,69.8499984741211
3.8498603755861,49.5498605305842,70.2454986572266
3.8498603755861,49.6498605302604,68.4759979248047
3.8498603755861,49.7498605299366,68.3870010375977
3.8498603755861,49.8498605296128,68.4020004272461
3.8498603755861,49.949860529289,69.2514953613281
3.8498603755861,50.0498605289653,69.2519989013672
3.8498603755861,50.1498605286415,69.1269989013672
3.8498603755861,50.2498605283177,69.7319946289062
3.8498603755861,50.3498605279939,71.3659973144531
3.8498603755861,50.4498605276701,72.5025024414062
3.8498603755861,50.5498605273464,73.1119995117188
3.8498603755861,50.6498605270226,72.7005004882812
3.8498603755861,50.7498605266988,72.7719955444336
3.8498603755861,50.849860526375,71.9869995117188
3.8498603755861,50.9498605260512,71.130500793457
3.94986037518605,45.0498605451544,62.2119979858398
3.94986037518605,45.1498605448306,64.8489990234375
3.94986037518605,45.2498605445068,69.2779998779297
3.94986037518605,45.349860544183,72.286994934082
3.94986037518605,45.4498605438593,74.2334976196289
3.94986037518605,45.5498605435355,72.1100006103516
3.94986037518605,45.6498605432117,69.4690017700195
3.94986037518605,45.7498605428879,65.0814971923828
3.94986037518605,45.8498605425641,62.7204971313477
3.94986037518605,45.9498605422403,60.4780006408691
3.94986037518605,46.0498605419166,62.7884979248047
3.94986037518605,46.1498605415928,62.1824989318848
3.94986037518605,46.249860541269,64.0904998779297
3.94986037518605,46.3498605409452,64.5865020751953
3.94986037518605,46.4498605406214,63.5589981079102
3.94986037518605,46.5498605402977,63.4984970092773
3.94986037518605,46.6498605399739,62.1455001831055
3.94986037518605,46.7498605396501,61.9169998168945
3.94986037518605,46.8498605393263,59.893497467041
3.94986037518605,46.9498605390025,56.0659980773926
3.94986037518605,47.0498605386787,55.8384971618652
3.94986037518605,47.149860538355,54.6419982910156
3.94986037518605,47.2498605380312,53.1875
3.94986037518605,47.3498605377074,52.6459999084473
3.94986037518605,47.4498605373836,53.7084999084473
3.94986037518605,47.5498605370598,57.0994987487793
3.94986037518605,47.649860536736,57.8279991149902
3.94986037518605,47.7498605364123,58.0859985351562
3.94986037518605,47.8498605360885,62.060001373291
3.94986037518605,47.9498605357647,64.1044998168945
3.94986037518605,48.0498605354409,65.9359970092773
3.94986037518605,48.1498605351171,61.0719985961914
3.94986037518605,48.2498605347933,59.5205001831055
3.94986037518605,48.3498605344696,61.4759979248047
3.94986037518605,48.4498605341458,62.1619987487793
3.94986037518605,48.549860533822,62.4499969482422
3.94986037518605,48.6498605334982,62.1619987487793
3.94986037518605,48.7498605331744,61.0654983520508
3.94986037518605,48.8498605328507,62.129997253418
3.94986037518605,48.9498605325269,64.286003112793
3.94986037518605,49.0498605322031,65.901496887207
3.94986037518605,49.1498605318793,66.8260040283203
3.94986037518605,49.2498605315555,69.5615005493164
3.94986037518605,49.3498605312317,70.3935012817383
3.94986037518605,49.449860530908,70.8789978027344
3.94986037518605,49.5498605305842,70.4539947509766
3.94986037518605,49.6498605302604,69.3884963989258
3.94986037518605,49.7498605299366,69.0284957885742
3.94986037518605,49.8498605296128,69.4864959716797
3.94986037518605,49.949860529289,69.0335006713867
3.94986037518605,50.0498605289653,69.0719985961914
3.94986037518605,50.1498605286415,69.0755004882812
3.94986037518605,50.2498605283177,69.947998046875
3.94986037518605,50.3498605279939,71.0640029907227
3.94986037518605,50.4498605276701,71.8809967041016
3.94986037518605,50.5498605273464,72.2509994506836
3.94986037518605,50.6498605270226,72.620002746582
3.94986037518605,50.7498605266988,71.9669952392578
3.94986037518605,50.849860526375,71.1974945068359
3.94986037518605,50.9498605260512,70.9704971313477
4.049860374786,45.0498605451544,68.1964950561523
4.049860374786,45.1498605448306,68.739501953125
4.049860374786,45.2498605445068,67.3269958496094
4.049860374786,45.349860544183,75.5329971313477
4.049860374786,45.4498605438593,80.010498046875
4.049860374786,45.5498605435355,70.7579956054688
4.049860374786,45.6498605432117,64.5479965209961
4.049860374786,45.7498605428879,61.2824974060059
4.049860374786,45.8498605425641,61.4069976806641
4.049860374786,45.9498605422403,60.5364990234375
4.049860374786,46.0498605419166,62.2879981994629
4.049860374786,46.1498605415928,62.3624992370605
4.049860374786,46.249860541269,61.8914985656738
4.049860374786,46.3498605409452,63.0144996643066
4.049860374786,46.4498605406214,65.432502746582
4.049860374786,46.5498605402977,64.6944961547852
4.049860374786,46.6498605399739,62.195499420166
4.049860374786,46.7498605396501,60.439998626709
4.049860374786,46.8498605393263,59.056999206543
4.049860374786,46.9498605390025,57.6564979553223
4.049860374786,47.0498605386787,55.4914970397949
4.049860374786,47.149860538355,54.8540000915527
4.049860374786,47.2498605380312,53.2029991149902
4.049860374786,47.3498605377074,52.5369987487793
4.049860374786,47.4498605373836,55.0270004272461
4.049860374786,47.5498605370598,57.754997253418
4.049860374786,47.649860536736,57.9625015258789
4.049860374786,47.7498605364123,58.4925003051758
4.049860374786,47.8498605360885,59.4174995422363
4.049860374786,47.9498605357647,59.9324989318848
4.049860374786,48.0498605354409,62.3299980163574
4.049860374786,48.1498605351171,61.3400001525879
4.049860374786,48.2498605347933,61.4414978027344
4.049860374786,48.3498605344696,61.3709983825684
4.049860374786,48.4498605341458,60.9654998779297
4.049860374786,48.549860533822,62.8269996643066
4.049860374786,48.6498605334982,62.5120010375977
4.049860374786,48.7498605331744,60.0019989013672
4.049860374786,48.8498605328507,61.018497467041
4.049860374786,48.9498605325269,65.0485000610352
4.049860374786,49.0498605322031,65.9365005493164
4.049860374786,49.1498605318793,66.4694976806641
4.049860374786,49.2498605315555,69.4000015258789
4.049860374786,49.3498605312317,70.4560012817383
4.049860374786,49.449860530908,70.5384979248047
4.049860374786,49.5498605305842,70.0879974365234
4.049860374786,49.6498605302604,70.5999984741211
4.049860374786,49.7498605299366,70.2405014038086
4.049860374786,49.8498605296128,68.3009948730469
4.049860374786,49.949860529289,69.681999206543
4.049860374786,50.0498605289653,68.8259963989258
4.049860374786,50.1498605286415,68.4339981079102
4.049860374786,50.2498605283177,69.827995300293
4.049860374786,50.3498605279939,71.7870025634766
4.049860374786,50.4498605276701,72.504997253418
4.049860374786,50.5498605273464,73.3990020751953
4.049860374786,50.6498605270226,72.4000015258789
4.049860374786,50.7498605266988,72.4449996948242
4.049860374786,50.849860526375,73.2655029296875
4.049860374786,50.9498605260512,72.4369964599609
4.14986037438595,45.0498605451544,69.577995300293
4.14986037438595,45.1498605448306,68.7879943847656
4.14986037438595,45.2498605445068,66.901496887207
4.14986037438595,45.349860544183,68.4055023193359
4.14986037438595,45.4498605438593,72.2589950561523
4.14986037438595,45.5498605435355,67.1949996948242
4.14986037438595,45.6498605432117,64.5315017700195
4.14986037438595,45.7498605428879,62.4420013427734
4.14986037438595,45.8498605425641,61.1149978637695
4.14986037438595,45.9498605422403,61.4459991455078
4.14986037438595,46.0498605419166,59.8395004272461
4.14986037438595,46.1498605415928,59.7495002746582
4.14986037438595,46.249860541269,59.9799995422363
4.14986037438595,46.3498605409452,62.6694984436035
4.14986037438595,46.4498605406214,64.0319976806641
4.14986037438595,46.5498605402977,63.304500579834
4.14986037438595,46.6498605399739,61.8315010070801
4.14986037438595,46.7498605396501,60.7089996337891
4.14986037438595,46.8498605393263,60.810001373291
4.14986037438595,46.9498605390025,59.0419998168945
4.14986037438595,47.0498605386787,56.4005012512207
4.14986037438595,47.149860538355,56.1809997558594
4.14986037438595,47.2498605380312,53.8984985351562
4.14986037438595,47.3498605377074,53.8120002746582
4.14986037438595,47.4498605373836,54.9149971008301
4.14986037438595,47.5498605370598,55.4039993286133
4.14986037438595,47.649860536736,56.3714981079102
4.14986037438595,47.7498605364123,56.6609992980957
4.14986037438595,47.8498605360885,56.5504989624023
4.14986037438595,47.9498605357647,58.211498260498
4.14986037438595,48.0498605354409,60.117000579834
4.14986037438595,48.1498605351171,62.0799980163574
4.14986037438595,48.2498605347933,63.310001373291
4.14986037438595,48.3498605344696,61.7355003356934
4.14986037438595,48.4498605341458,63.1674995422363
4.14986037438595,48.549860533822,62.1689987182617
4.14986037438595,48.6498605334982,61.9044990539551
4.14986037438595,48.7498605331744,59.8449974060059
4.14986037438595,48.8498605328507,61.3579978942871
4.14986037438595,48.9498605325269,64.880500793457
4.14986037438595,49.0498605322031,66.1630020141602
4.14986037438595,49.1498605318793,67.4954986572266
4.14986037438595,49.2498605315555,69.0909957885742
4.14986037438595,49.3498605312317,69.4394989013672
4.14986037438595,49.449860530908,70.4069976806641
4.14986037438595,49.5498605305842,69.6989974975586
4.14986037438595,49.6498605302604,70.3395004272461
4.14986037438595,49.7498605299366,69.8604965209961
4.14986037438595,49.8498605296128,68.1060028076172
4.14986037438595,49.949860529289,68.0045013427734
4.14986037438595,50.0498605289653,68.6944961547852
4.14986037438595,50.1498605286415,70.2229995727539
4.14986037438595,50.2498605283177,70.114501953125
4.14986037438595,50.3498605279939,71.5494995117188
4.14986037438595,50.4498605276701,71.5909957885742
4.14986037438595,50.5498605273464,73.2014999389648
4.14986037438595,50.6498605270226,72.3714981079102
4.14986037438595,50.7498605266988,72.1764984130859
4.14986037438595,50.849860526375,72.4929962158203
4.14986037438595,50.9498605260512,71.818000793457
4.2498603739859,45.0498605451544,69.7294998168945
4.2498603739859,45.1498605448306,67.0419998168945
4.2498603739859,45.2498605445068,65.6664962768555
4.2498603739859,45.349860544183,66.5289993286133
4.2498603739859,45.4498605438593,64.2494964599609
4.2498603739859,45.5498605435355,64.010498046875
4.2498603739859,45.6498605432117,63.1629981994629
4.2498603739859,45.7498605428879,62.4379997253418
4.2498603739859,45.8498605425641,60.6199989318848
4.2498603739859,45.9498605422403,61.6264991760254
4.2498603739859,46.0498605419166,59.0109977722168
4.2498603739859,46.1498605415928,58.627498626709
4.2498603739859,46.249860541269,61.5335006713867
4.2498603739859,46.3498605409452,60.8600006103516
4.2498603739859,46.4498605406214,63.1565017700195
4.2498603739859,46.5498605402977,62.7244987487793
4.2498603739859,46.6498605399739,62.1674995422363
4.2498603739859,46.7498605396501,60.1679992675781
4.2498603739859,46.8498605393263,60.059497833252
4.2498603739859,46.9498605390025,58.939998626709
4.2498603739859,47.0498605386787,58.9855003356934
4.2498603739859,47.149860538355,57.947998046875
4.2498603739859,47.2498605380312,54.7410011291504
4.2498603739859,47.3498605377074,54.3454971313477
4.2498603739859,47.4498605373836,54.8880004882812
4.2498603739859,47.5498605370598,57.059497833252
4.2498603739859,47.649860536736,57.1944999694824
4.2498603739859,47.7498605364123,58.0965003967285
4.2498603739859,47.8498605360885,54.3759994506836
4.2498603739859,47.9498605357647,56.2029991149902
4.2498603739859,48.0498605354409,60.0260009765625
4.2498603739859,48.1498605351171,63.0779991149902
4.2498603739859,48.2498605347933,64.3874969482422
4.2498603739859,48.3498605344696,63.5014991760254
4.2498603739859,48.4498605341458,62.9165000915527
4.2498603739859,48.549860533822,62.6729965209961
4.2498603739859,48.6498605334982,62.2234992980957
4.2498603739859,48.7498605331744,60.0670013427734
4.2498603739859,48.8498605328507,60.1479988098145
4.2498603739859,48.9498605325269,65.3515014648438
4.2498603739859,49.0498605322031,66.6644973754883
4.2498603739859,49.1498605318793,67.369499206543
4.2498603739859,49.2498605315555,67.5270004272461
4.2498603739859,49.3498605312317,68.7900009155273
4.2498603739859,49.449860530908,69.0370025634766
4.2498603739859,49.5498605305842,69.0810012817383
4.2498603739859,49.6498605302604,70.4104995727539
4.2498603739859,49.7498605299366,69.6555023193359
4.2498603739859,49.8498605296128,69.9674987792969
4.2498603739859,49.949860529289,68.0079956054688
4.2498603739859,50.0498605289653,67.4114990234375
4.2498603739859,50.1498605286415,69.0984954833984
4.2498603739859,50.2498605283177,68.9879989624023
4.2498603739859,50.3498605279939,70.0865020751953
4.2498603739859,50.4498605276701,70.3899993896484
4.2498603739859,50.5498605273464,71.6104965209961
4.2498603739859,50.6498605270226,72.6019973754883
4.2498603739859,50.7498605266988,72.0065002441406
4.2498603739859,50.849860526375,72.0019989013672
4.2498603739859,50.9498605260512,71.3834991455078
4.34986037358586,45.0498605451544,67.4095001220703
4.34986037358586,45.1498605448306,65.0554962158203
4.34986037358586,45.2498605445068,63.6204986572266
4.34986037358586,45.349860544183,63.8794975280762
4.34986037358586,45.4498605438593,59.2985000610352
4.34986037358586,45.5498605435355,65.2904968261719
4.34986037358586,45.6498605432117,64.3730010986328
4.34986037358586,45.7498605428879,63.2104988098145
4.34986037358586,45.8498605425641,61.8199996948242
4.34986037358586,45.9498605422403,59.5214996337891
4.34986037358586,46.0498605419166,57.9580001831055
4.34986037358586,46.1498605415928,56.2949981689453
4.34986037358586,46.249860541269,57.7484970092773
4.34986037358586,46.3498605409452,61.148998260498
4.34986037358586,46.4498605406214,62.5550003051758
4.34986037358586,46.5498605402977,61.8804969787598
4.34986037358586,46.6498605399739,61.309497833252
4.34986037358586,46.7498605396501,62.3859977722168
4.34986037358586,46.8498605393263,60.9309997558594
4.34986037358586,46.9498605390025,57.2504997253418
4.34986037358586,47.0498605386787,59.6119995117188
4.34986037358586,47.149860538355,59.2199974060059
4.34986037358586,47.2498605380312,56.0829963684082
4.34986037358586,47.3498605377074,54.6714973449707
4.34986037358586,47.4498605373836,55.9995002746582
4.34986037358586,47.5498605370598,55.5884971618652
4.34986037358586,47.649860536736,58.5325012207031
4.34986037358586,47.7498605364123,56.9025001525879
4.34986037358586,47.8498605360885,56.8185005187988
4.34986037358586,47.9498605357647,58.4874992370605
4.34986037358586,48.0498605354409,61.1099967956543
4.34986037358586,48.1498605351171,63.2700004577637
4.34986037358586,48.2498605347933,64.0970001220703
4.34986037358586,48.3498605344696,64.0315017700195
4.34986037358586,48.4498605341458,63.5294990539551
4.34986037358586,48.549860533822,63.4584999084473
4.34986037358586,48.6498605334982,64.3460006713867
4.34986037358586,48.7498605331744,61.3190002441406
4.34986037358586,48.8498605328507,63.8629989624023
4.34986037358586,48.9498605325269,65.5149993896484
4.34986037358586,49.0498605322031,66.8369979858398
4.34986037358586,49.1498605318793,67.182502746582
4.34986037358586,49.2498605315555,69.0289993286133
4.34986037358586,49.3498605312317,70.6999969482422
4.34986037358586,49.449860530908,69.3584976196289
4.34986037358586,49.5498605305842,69.7299957275391
4.34986037358586,49.6498605302604,70.739501953125
4.34986037358586,49.7498605299366,69.0789947509766
4.34986037358586,49.8498605296128,69.52099609375
4.34986037358586,49.949860529289,67.3239974975586
4.34986037358586,50.0498605289653,68.265998840332
4.34986037358586,50.1498605286415,67.9580001831055
4.34986037358586,50.2498605283177,69.3675003051758
4.34986037358586,50.3498605279939,70.1035003662109
4.34986037358586,50.4498605276701,71.4329986572266
4.34986037358586,50.5498605273464,71.5294952392578
4.34986037358586,50.6498605270226,72.0009994506836
4.34986037358586,50.7498605266988,71.7125015258789
4.34986037358586,50.849860526375,71.5004959106445
4.34986037358586,50.9498605260512,72.0780029296875
4.44986037318581,45.0498605451544,59.9710006713867
4.44986037318581,45.1498605448306,61.171501159668
4.44986037318581,45.2498605445068,62.8079986572266
4.44986037318581,45.349860544183,62.8724975585938
4.44986037318581,45.4498605438593,58.0839996337891
4.44986037318581,45.5498605435355,67.9554977416992
4.44986037318581,45.6498605432117,64.8420028686523
4.44986037318581,45.7498605428879,59.2924995422363
4.44986037318581,45.8498605425641,58.4645004272461
4.44986037318581,45.9498605422403,57.8009986877441
4.44986037318581,46.0498605419166,54.2910003662109
4.44986037318581,46.1498605415928,53.4834976196289
4.44986037318581,46.249860541269,57.2859992980957
4.44986037318581,46.3498605409452,60.7360000610352
4.44986037318581,46.4498605406214,60.1655006408691
4.44986037318581,46.5498605402977,62.2459983825684
4.44986037318581,46.6498605399739,58.9599990844727
4.44986037318581,46.7498605396501,64.6175003051758
4.44986037318581,46.8498605393263,60.2360000610352
4.44986037318581,46.9498605390025,59.5690002441406
4.44986037318581,47.0498605386787,59.3194999694824
4.44986037318581,47.149860538355,59.9174995422363
4.44986037318581,47.2498605380312,54.5724983215332
4.44986037318581,47.3498605377074,54.6414985656738
4.44986037318581,47.4498605373836,56.1124992370605
4.44986037318581,47.5498605370598,57.5174980163574
4.44986037318581,47.649860536736,57.9734992980957
4.44986037318581,47.7498605364123,57.2690010070801
4.44986037318581,47.8498605360885,58.5294990539551
4.44986037318581,47.9498605357647,59.0374984741211
4.44986037318581,48.0498605354409,60.3109970092773
4.44986037318581,48.1498605351171,62.4440002441406
4.44986037318581,48.2498605347933,63.5514984130859
4.44986037318581,48.3498605344696,63.0659980773926
4.44986037318581,48.4498605341458,64.8225021362305
4.44986037318581,48.549860533822,64.9619979858398
4.44986037318581,48.6498605334982,62.9684982299805
4.44986037318581,48.7498605331744,63.8455009460449
4.44986037318581,48.8498605328507,65.6624984741211
4.44986037318581,48.9498605325269,66.1679992675781
4.44986037318581,49.0498605322031,67.2480010986328
4.44986037318581,49.1498605318793,68.2415008544922
4.44986037318581,49.2498605315555,70.1510009765625
4.44986037318581,49.3498605312317,70.3259963989258
4.44986037318581,49.449860530908,70.5735015869141
4.44986037318581,49.5498605305842,71.1064987182617
4.44986037318581,49.6498605302604,70.7835006713867
4.44986037318581,49.7498605299366,70.3129959106445
4.44986037318581,49.8498605296128,68.4400024414062
4.44986037318581,49.949860529289,67.474494934082
4.44986037318581,50.0498605289653,67.1729965209961
4.44986037318581,50.1498605286415,69.2159957885742
4.44986037318581,50.2498605283177,68.7014999389648
4.44986037318581,50.3498605279939,70.9369964599609
4.44986037318581,50.4498605276701,71.0410003662109
4.44986037318581,50.5498605273464,71.4365005493164
4.44986037318581,50.6498605270226,70.9219970703125
4.44986037318581,50.7498605266988,72.177001953125
4.44986037318581,50.849860526375,71.177001953125
4.44986037318581,50.9498605260512,71.4189987182617
4.54986037278575,45.0498605451544,55.8429985046387
4.54986037278575,45.1498605448306,56.9584999084473
4.54986037278575,45.2498605445068,56.7044982910156
4.54986037278575,45.349860544183,61.4049987792969
4.54986037278575,45.4498605438593,56.9850006103516
4.54986037278575,45.5498605435355,61.005500793457
4.54986037278575,45.6498605432117,60.5454978942871
4.54986037278575,45.7498605428879,56.4294967651367
4.54986037278575,45.8498605425641,57.2854995727539
4.54986037278575,45.9498605422403,54.4090003967285
4.54986037278575,46.0498605419166,51.4114990234375
4.54986037278575,46.1498605415928,54.263500213623
4.54986037278575,46.249860541269,57.1319999694824
4.54986037278575,46.3498605409452,62.9264984130859
4.54986037278575,46.4498605406214,64.4564971923828
4.54986037278575,46.5498605402977,62.3644981384277
4.54986037278575,46.6498605399739,60.0579986572266
4.54986037278575,46.7498605396501,61.3470001220703
4.54986037278575,46.8498605393263,59.0254974365234
4.54986037278575,46.9498605390025,57.9845008850098
4.54986037278575,47.0498605386787,57.1749992370605
4.54986037278575,47.149860538355,58.9949989318848
4.54986037278575,47.2498605380312,53.8349990844727
4.54986037278575,47.3498605377074,53.625
4.54986037278575,47.4498605373836,55.6229972839355
4.54986037278575,47.5498605370598,57.3929977416992
4.54986037278575,47.649860536736,57.1214981079102
4.54986037278575,47.7498605364123,57.1549987792969
4.54986037278575,47.8498605360885,60.3184967041016
4.54986037278575,47.9498605357647,59.2929992675781
4.54986037278575,48.0498605354409,60.3380012512207
4.54986037278575,48.1498605351171,60.5909996032715
4.54986037278575,48.2498605347933,62.9560012817383
4.54986037278575,48.3498605344696,65.2620010375977
4.54986037278575,48.4498605341458,66.4195022583008
4.54986037278575,48.549860533822,65.953498840332
4.54986037278575,48.6498605334982,64.6510009765625
4.54986037278575,48.7498605331744,64.9984970092773
4.54986037278575,48.8498605328507,67.4020004272461
4.54986037278575,48.9498605325269,67.5664978027344
4.54986037278575,49.0498605322031,68.5429992675781
4.54986037278575,49.1498605318793,68.3795013427734
4.54986037278575,49.2498605315555,68.1744995117188
4.54986037278575,49.3498605312317,70.6289978027344
4.54986037278575,49.449860530908,71.1859970092773
4.54986037278575,49.5498605305842,71.4465026855469
4.54986037278575,49.6498605302604,70.3264999389648
4.54986037278575,49.7498605299366,71.3724975585938
4.54986037278575,49.8498605296128,69.5110015869141
4.54986037278575,49.949860529289,66.8509979248047
4.54986037278575,50.0498605289653,67.7955017089844
4.54986037278575,50.1498605286415,68.2529983520508
4.54986037278575,50.2498605283177,68.6275024414062
4.54986037278575,50.3498605279939,71.0455017089844
4.54986037278575,50.4498605276701,71.0199966430664
4.54986037278575,50.5498605273464,70.4980010986328
